ts,pc_occupancy_raw,predicted_occupancy_rf,corrected_occupancy,co2_avg,co2_change_10min,temperature_avg,humidity_avg,open_windows,negative_pc_flag,large_jump_flag,large_disagreement_flag,inconsistency_flag
2026-02-15 16:10:00,0,0.0020563501267536186,0,393.0,0.0,20.2,54.5,0,False,False,False,False
2026-02-15 16:20:00,0,0.0020563501267536186,0,392.0,-1.0,20.2,54.5,0,False,False,False,False
2026-02-15 16:30:00,0,0.0020563501267536186,0,392.0,0.0,20.2,54.5,0,False,False,False,False
2026-02-15 16:40:00,0,0.0020563501267536186,0,392.0,0.0,20.3,54.0,0,False,False,False,False
2026-02-15 16:50:00,0,0.0020563501267536186,0,392.0,0.0,20.3,54.0,0,False,False,False,False
2026-02-15 17:00:00,0,0.0020648370216674486,0,392.0,0.0,20.3,54.5,0,False,False,False,False
2026-02-15 17:10:00,0,0.0020648370216674486,0,392.0,0.0,20.3,54.5,0,False,False,False,False
2026-02-15 17:20:00,0,0.002539109884404861,0,393.0,1.0,20.2,54.5,0,False,False,False,False
2026-02-15 17:30:00,0,0.002539109884404861,0,394.0,1.0,20.2,54.0,0,False,False,False,False
2026-02-15 17:40:00,0,0.0020648370216674486,0,394.0,0.0,20.3,54.0,0,False,False,False,False
2026-02-15 17:50:00,0,0.0020648370216674486,0,394.0,0.0,20.2,54.0,0,False,False,False,False
2026-02-15 18:00:00,0,0.0007325918137065278,0,394.0,0.0,20.2,54.0,0,False,False,False,False
2026-02-15 18:10:00,0,0.0007325918137065278,0,394.0,0.0,20.2,54.0,0,False,False,False,False
2026-02-15 18:20:00,0,0.0007325918137065278,0,394.0,0.0,20.2,54.0,0,False,False,False,False
2026-02-15 18:30:00,0,0.0007325918137065278,0,394.0,0.0,20.2,54.0,0,False,False,False,False
2026-02-15 18:40:00,0,0.0007325918137065278,0,394.0,0.0,20.2,54.0,0,False,False,False,False
2026-02-15 18:50:00,0,0.0011198739091078129,0,395.0,1.0,20.2,54.0,0,False,False,False,False
2026-02-15 19:00:00,0,0.0006854935480380011,0,395.0,0.0,20.2,54.0,0,False,False,False,False
2026-02-15 19:10:00,0,0.0006854935480380011,0,395.0,0.0,20.2,54.0,0,False,False,False,False
2026-02-15 19:20:00,0,0.0006854935480380011,0,394.0,-1.0,20.2,54.0,0,False,False,False,False
2026-02-15 19:30:00,0,0.0006854935480380011,0,394.0,0.0,20.2,54.0,0,False,False,False,False
2026-02-15 19:40:00,0,0.0006854935480380011,0,394.0,0.0,20.2,53.5,0,False,False,False,False
2026-02-15 19:50:00,0,0.0010727756434392862,0,395.0,1.0,20.2,53.5,0,False,False,False,False
2026-02-15 20:00:00,0,0.0010727756434392862,0,396.0,1.0,20.2,53.5,0,False,False,False,False
2026-02-15 20:10:00,0,0.000680228227624479,0,396.0,0.0,20.2,53.5,0,False,False,False,False
2026-02-15 20:20:00,0,0.0033747970983950487,0,397.0,1.0,20.2,53.0,0,False,False,False,False
2026-02-15 20:30:00,0,0.0008502833074648706,0,397.0,0.0,20.2,53.0,0,False,False,False,False
2026-02-15 20:40:00,0,0.0006786269002454562,0,398.0,1.0,20.2,53.0,0,False,False,False,False
2026-02-15 20:50:00,0,0.0003906794996610654,0,398.0,0.0,20.2,53.0,0,False,False,False,False
2026-02-15 21:00:00,0,0.0003906794996610654,0,397.0,-1.0,20.2,53.0,0,False,False,False,False
2026-02-15 21:10:00,0,0.00047761206808308326,0,398.0,1.0,20.2,53.0,0,False,False,False,False
2026-02-15 21:20:00,0,0.00047761206808308326,0,399.0,1.0,20.2,52.5,0,False,False,False,False
2026-02-15 21:30:00,0,0.0003906794996610654,0,398.0,-1.0,20.2,52.5,0,False,False,False,False
2026-02-15 21:40:00,0,0.00047761206808308326,0,399.0,1.0,20.2,52.5,0,False,False,False,False
2026-02-15 21:50:00,0,0.0003906794996610654,0,398.0,-1.0,20.2,52.5,0,False,False,False,False
2026-02-15 22:00:00,0,0.0003906794996610654,0,398.0,0.0,20.2,52.5,0,False,False,False,False
2026-02-15 22:10:00,0,0.00047761206808308326,0,399.0,1.0,20.2,52.5,0,False,False,False,False
2026-02-15 22:20:00,0,0.0003906794996610654,0,398.0,-1.0,20.1,52.5,0,False,False,False,False
2026-02-15 22:30:00,0,0.00036113084915857465,0,398.0,0.0,20.2,52.0,0,False,False,False,False
2026-02-15 22:40:00,0,0.00036113084915857465,0,398.0,0.0,20.2,52.0,0,False,False,False,False
2026-02-15 22:50:00,0,0.00036113084915857465,0,398.0,0.0,20.2,52.0,0,False,False,False,False
2026-02-15 23:00:00,0,0.0018850257856944492,0,400.0,2.0,20.1,52.0,0,False,False,False,False
2026-02-15 23:10:00,0,0.00036113084915857465,0,399.0,-1.0,20.2,52.0,0,False,False,False,False
2026-02-15 23:20:00,0,0.00046292778027104214,0,400.0,1.0,20.2,52.0,0,False,False,False,False
2026-02-15 23:30:00,0,0.00036113084915857465,0,399.0,-1.0,20.1,52.0,0,False,False,False,False
2026-02-15 23:40:00,0,0.00036113084915857465,0,399.0,0.0,20.2,52.0,0,False,False,False,False
2026-02-15 23:50:00,0,0.00036113084915857465,0,398.0,-1.0,20.2,52.0,0,False,False,False,False
2026-02-16 00:00:00,0,0.0004883246801473225,0,398.0,0.0,20.2,52.0,0,False,False,False,False
2026-02-16 00:10:00,0,0.0004883246801473225,0,398.0,0.0,20.1,52.0,0,False,False,False,False
2026-02-16 00:20:00,0,0.0005418124325158285,0,399.0,1.0,20.1,51.5,0,False,False,False,False
2026-02-16 00:30:00,0,0.0004883246801473225,0,399.0,0.0,20.1,51.5,0,False,False,False,False
2026-02-16 00:40:00,0,0.0004883246801473225,0,399.0,0.0,20.2,51.5,0,False,False,False,False
2026-02-16 00:50:00,0,0.0004883246801473225,0,398.0,-1.0,20.2,51.5,0,False,False,False,False
2026-02-16 01:00:00,0,0.00044271285795198994,0,397.0,-1.0,20.1,51.5,0,False,False,False,False
2026-02-16 01:10:00,0,0.0004933467290419571,0,398.0,1.0,20.1,51.5,0,False,False,False,False
2026-02-16 01:20:00,0,0.00044271285795198994,0,397.0,-1.0,20.1,51.5,0,False,False,False,False
2026-02-16 01:30:00,0,0.0004933467290419571,0,398.0,1.0,20.1,51.5,0,False,False,False,False
2026-02-16 01:40:00,0,0.00044271285795198994,0,397.0,-1.0,20.1,51.5,0,False,False,False,False
2026-02-16 01:50:00,0,0.0004933467290419571,0,398.0,1.0,20.1,51.5,0,False,False,False,False
2026-02-16 02:00:00,0,0.00045037569320103204,0,398.0,0.0,20.1,51.5,0,False,False,False,False
2026-02-16 02:10:00,0,0.00045037569320103204,0,397.0,-1.0,20.1,51.5,0,False,False,False,False
2026-02-16 02:20:00,0,0.00045037569320103204,0,397.0,0.0,20.1,51.5,0,False,False,False,False
2026-02-16 02:30:00,0,0.00190743228178031,0,399.0,2.0,20.1,51.5,0,False,False,False,False
2026-02-16 02:40:00,0,0.00045037569320103204,0,398.0,-1.0,20.1,51.5,0,False,False,False,False
2026-02-16 02:50:00,0,0.00045037569320103204,0,397.0,-1.0,20.1,51.5,0,False,False,False,False
2026-02-16 03:00:00,0,0.0004696776294245326,0,397.0,0.0,20.1,51.5,0,False,False,False,False
2026-02-16 03:10:00,0,0.0004696776294245326,0,397.0,0.0,20.1,51.5,0,False,False,False,False
2026-02-16 03:20:00,0,0.0005203115005144997,0,398.0,1.0,20.1,51.5,0,False,False,False,False
2026-02-16 03:30:00,0,0.0004696776294245326,0,398.0,0.0,20.1,51.5,0,False,False,False,False
2026-02-16 03:40:00,0,0.0004696776294245326,0,398.0,0.0,20.1,51.0,0,False,False,False,False
2026-02-16 03:50:00,0,0.0004696776294245326,0,398.0,0.0,20.1,51.0,0,False,False,False,False
2026-02-16 04:00:00,0,0.0005180399448574827,0,398.0,0.0,20.1,51.0,0,False,False,False,False
2026-02-16 04:10:00,0,0.0005180399448574827,0,398.0,0.0,20.1,51.0,0,False,False,False,False
2026-02-16 04:20:00,0,0.0005686738159474498,0,399.0,1.0,20.1,51.0,0,False,False,False,False
2026-02-16 04:30:00,0,0.0005180399448574827,0,399.0,0.0,20.1,51.0,0,False,False,False,False
2026-02-16 04:40:00,0,0.0005180399448574827,0,399.0,0.0,20.1,51.0,0,False,False,False,False
2026-02-16 04:50:00,0,0.0005686738159474498,0,400.0,1.0,20.1,51.0,0,False,False,False,False
2026-02-16 05:00:00,0,0.0006702318800837073,0,400.0,0.0,20.1,51.0,0,False,False,False,False
2026-02-16 05:10:00,0,0.0008375049478515584,0,401.0,1.0,20.1,51.0,0,False,False,False,False
2026-02-16 05:20:00,0,0.0008375049478515584,0,402.0,1.0,20.1,51.0,0,False,False,False,False
2026-02-16 05:30:00,0,0.0025953772570869,0,404.0,2.0,20.1,51.0,0,False,False,False,False
2026-02-16 05:40:00,0,0.0038173372656707897,0,407.0,3.0,20.1,51.0,0,False,False,False,False
2026-02-16 05:50:00,0,0.0008375049478515584,0,408.0,1.0,20.1,51.0,0,False,False,False,False
2026-02-16 06:00:00,0,0.02680604190428929,0,412.0,4.0,20.1,50.5,0,False,False,False,False
2026-02-16 06:10:00,0,0.22667862492209256,0,414.0,2.0,20.1,50.5,0,False,False,False,False
2026-02-16 06:20:00,0,0.21761295110557882,0,416.0,2.0,20.1,50.5,0,False,False,False,False
2026-02-16 06:30:00,0,0.2158049018385132,0,418.0,2.0,20.1,50.5,0,False,False,False,False
2026-02-16 06:40:00,0,0.4173363409914318,0,424.0,6.0,20.1,50.5,0,False,False,False,False
2026-02-16 06:50:00,0,0.2496025159613347,0,426.0,2.0,20.1,50.5,0,False,False,False,False
2026-02-16 07:00:00,0,0.1876321426468419,0,429.0,3.0,20.1,50.5,0,False,False,False,False
2026-02-16 07:10:00,0,0.2704992726832074,0,434.0,5.0,20.1,50.5,1,False,False,False,False
2026-02-16 07:20:00,0,0.08098320932131374,0,436.0,2.0,20.1,50.5,1,False,False,False,False
2026-02-16 07:30:00,0,0.08398961758685887,0,438.0,2.0,20.1,50.5,1,False,False,False,False
2026-02-16 07:40:00,0,0.1505888701838491,0,442.0,4.0,20.1,50.5,1,False,False,False,False
2026-02-16 07:50:00,0,0.08874425513770881,0,442.0,0.0,20.1,51.0,1,False,False,False,False
2026-02-16 08:00:00,0,0.04875655776817185,0,442.0,0.0,20.1,51.0,1,False,False,False,False
2026-02-16 08:10:00,0,0.05252253941939153,0,444.0,2.0,20.1,51.0,1,False,False,False,False
2026-02-16 08:20:00,0,0.04345659659896764,0,444.0,0.0,20.1,51.0,1,False,False,False,False
2026-02-16 08:30:00,0,0.04536800615480426,0,444.0,0.0,20.1,51.5,1,False,False,False,False
2026-02-16 08:40:00,0,0.036165507050566634,0,444.0,0.0,20.2,51.5,1,False,False,False,False
2026-02-16 08:50:00,0,0.036165507050566634,0,444.0,0.0,20.2,51.5,1,False,False,False,False
2026-02-16 09:00:00,0,0.031405873562146525,0,444.0,0.0,20.2,52.0,1,False,False,False,False
2026-02-16 09:10:00,0,0.031003182536856605,0,443.0,-1.0,20.2,52.5,1,False,False,False,False
2026-02-16 09:20:00,0,0.03592814452881656,0,444.0,1.0,20.2,52.5,1,False,False,False,False
2026-02-16 09:30:00,0,0.031405873562146525,0,444.0,0.0,20.2,53.0,1,False,False,False,False
2026-02-16 09:40:00,0,0.03590040659214294,0,445.0,1.0,20.2,53.0,1,False,False,False,False
2026-02-16 09:50:00,0,0.0722816831474621,0,448.0,3.0,20.2,53.0,1,False,False,False,False
2026-02-16 10:00:00,0,0.04039592595441751,0,449.0,1.0,20.2,53.0,1,False,False,False,False
2026-02-16 10:10:00,0,0.0855632149824869,0,452.0,3.0,20.2,53.0,1,False,False,False,False
2026-02-16 10:20:00,0,0.08916945244739245,0,455.0,3.0,20.2,53.5,1,False,False,False,False
2026-02-16 10:30:00,0,0.05220764850967107,0,455.0,0.0,20.2,53.5,1,False,False,False,False
2026-02-16 10:40:00,0,0.03570330465271183,0,457.0,2.0,20.2,53.5,1,False,False,False,False
2026-02-16 10:50:00,0,0.04107992177758248,0,458.0,1.0,20.2,53.5,0,False,False,False,False
2026-02-16 11:00:00,0,0.03206102989625955,0,460.0,2.0,20.2,54.0,0,False,False,False,False
2026-02-16 11:10:00,0,0.05958165113858152,0,459.0,-1.0,20.2,54.0,0,False,False,False,False
2026-02-16 11:20:00,0,0.20217235485169718,0,463.0,4.0,20.2,54.0,0,False,False,False,False
2026-02-16 11:30:00,0,0.07078587724829075,0,462.0,-1.0,20.2,54.5,0,False,False,False,False
2026-02-16 11:40:00,0,0.23592435773393394,0,466.0,4.0,20.2,54.5,0,False,False,False,False
2026-02-16 11:50:00,0,0.11463552908527554,0,466.0,0.0,20.2,54.5,0,False,False,False,False
2026-02-16 12:00:00,0,0.2837756445750758,0,470.0,4.0,20.2,54.5,0,False,False,False,False
2026-02-16 12:10:00,0,0.14442413262949913,0,472.0,2.0,20.2,54.5,0,False,False,False,False
2026-02-16 12:20:00,0,0.1254501207892548,0,474.0,2.0,20.2,54.5,0,False,False,False,False
2026-02-16 12:30:00,0,0.07498979573217163,0,475.0,1.0,20.2,54.5,0,False,False,False,False
2026-02-16 12:40:00,0,0.18558027517920533,0,478.0,3.0,20.3,55.0,0,False,False,False,False
2026-02-16 12:50:00,0,0.21132671268541586,0,481.0,3.0,20.2,55.0,0,False,False,False,False
2026-02-16 13:00:00,0,0.5817757231455206,0,488.0,7.0,20.2,55.0,0,False,False,False,False
2026-02-16 13:10:00,0,0.7141550424557841,0,496.0,8.0,20.2,55.0,0,False,False,False,False
2026-02-16 13:20:00,0,0.28049150871643785,0,500.0,4.0,20.2,54.5,0,False,False,False,False
2026-02-16 13:30:00,0,0.2106836425566726,0,502.0,2.0,20.2,54.5,0,False,False,False,False
2026-02-16 13:40:00,0,0.3959171285160984,0,505.0,3.0,20.2,54.5,0,False,False,False,False
2026-02-16 13:50:00,0,0.31174290747731026,0,506.0,1.0,20.2,54.5,0,False,False,False,False
2026-02-16 14:00:00,0,0.7256864756002905,0,512.0,6.0,20.2,54.5,0,False,False,False,False
2026-02-16 14:10:00,0,0.7093247841772978,0,518.0,6.0,20.2,54.5,0,False,False,False,False
2026-02-16 14:20:00,0,0.9799659463692018,0,524.0,6.0,20.2,54.5,0,False,False,False,False
2026-02-16 14:30:00,0,0.5379166367548613,0,531.0,7.0,20.2,54.5,0,False,False,False,False
2026-02-16 14:40:00,0,1.1199146639041684,0,538.0,7.0,20.2,54.5,0,False,False,False,False
2026-02-16 14:50:00,0,1.188496246324245,0,546.0,8.0,20.2,54.5,0,False,False,False,False
2026-02-16 15:00:00,0,1.1727155339812507,0,551.0,5.0,20.2,54.5,0,False,False,False,False
2026-02-16 15:10:00,0,0.512200509416854,0,552.0,1.0,20.2,54.5,0,False,False,False,False
2026-02-16 15:20:00,0,0.49764087271666424,0,553.0,1.0,20.2,54.0,0,False,False,False,False
2026-02-16 15:30:00,0,0.04436753448278418,0,551.0,-2.0,20.2,54.0,0,False,False,False,False
2026-02-16 15:40:00,0,0.045803436451598255,0,550.0,-1.0,20.2,53.5,0,False,False,False,False
2026-02-16 15:50:00,0,0.052572131803014246,0,543.0,-7.0,20.2,53.5,0,False,False,False,False
2026-02-16 16:00:00,0,0.03852945050191182,0,540.0,-3.0,20.2,53.5,0,False,False,False,False
2026-02-16 16:10:00,0,0.043390473524189246,0,536.0,-4.0,20.2,53.5,0,False,False,False,False
2026-02-16 16:20:00,0,0.051432288862217984,0,532.0,-4.0,20.2,53.0,0,False,False,False,False
2026-02-16 16:30:00,0,0.07118417679621583,0,528.0,-4.0,20.1,53.0,0,False,False,False,False
2026-02-16 16:40:00,0,0.06341609742577971,0,524.0,-4.0,20.2,53.0,0,False,False,False,False
2026-02-16 16:50:00,0,0.06417222149612754,0,522.0,-2.0,20.2,53.0,0,False,False,False,False
2026-02-16 17:00:00,0,0.080609931319786,0,516.0,-6.0,20.2,53.0,0,False,False,False,False
2026-02-16 17:10:00,0,0.0953192782440116,0,513.0,-3.0,20.1,53.0,0,False,False,False,False
2026-02-16 17:20:00,0,0.10933162171360244,0,511.0,-2.0,20.1,53.0,0,False,False,False,False
2026-02-16 17:30:00,0,0.1109249954625471,0,508.0,-3.0,20.1,53.0,0,False,False,False,False
2026-02-16 17:40:00,0,0.08550130180929125,0,504.0,-4.0,20.2,52.5,0,False,False,False,False
2026-02-16 17:50:00,0,0.08087632624777585,0,502.0,-2.0,20.1,52.5,0,False,False,False,False
2026-02-16 18:00:00,0,0.11846465048591448,0,501.0,-1.0,20.1,52.5,0,False,False,False,False
2026-02-16 18:10:00,0,0.11394585386679777,0,497.0,-4.0,20.1,52.5,0,False,False,False,False
2026-02-16 18:20:00,0,0.0957007387977966,0,495.0,-2.0,20.1,52.5,0,False,False,False,False
2026-02-16 18:30:00,0,0.09848068640513649,0,494.0,-1.0,20.1,52.5,0,False,False,False,False
2026-02-16 18:40:00,0,0.0791665244023508,0,494.0,0.0,20.1,52.5,0,False,False,False,False
2026-02-16 18:50:00,0,0.07379889676348395,0,494.0,0.0,20.1,52.5,0,False,False,False,False
2026-02-16 19:00:00,0,0.084468600115882,0,490.0,-4.0,20.1,52.5,0,False,False,False,False
2026-02-16 19:10:00,0,0.07668783492804049,0,488.0,-2.0,20.1,52.5,0,False,False,False,False
2026-02-16 19:20:00,0,0.06711283199732697,0,487.0,-1.0,20.1,52.5,0,False,False,False,False
2026-02-16 19:30:00,0,0.06045461152466571,0,487.0,0.0,20.1,52.5,0,False,False,False,False
2026-02-16 19:40:00,0,0.027851474779190748,0,485.0,-2.0,20.1,52.0,0,False,False,False,False
2026-02-16 19:50:00,0,0.023778528844022727,0,485.0,0.0,20.1,52.0,0,False,False,False,False
2026-02-16 20:00:00,0,0.024583615021234153,0,482.0,-3.0,20.1,52.0,0,False,False,False,False
2026-02-16 20:10:00,0,0.02778436378132357,0,478.0,-4.0,20.1,52.0,0,False,False,False,False
2026-02-16 20:20:00,0,0.028768546051721976,0,474.0,-4.0,20.1,52.0,0,False,False,False,False
2026-02-16 20:30:00,0,0.023925313035429628,0,473.0,-1.0,20.1,52.0,0,False,False,False,False
2026-02-16 20:40:00,0,0.02416304254867478,0,471.0,-2.0,20.1,52.0,0,False,False,False,False
2026-02-16 20:50:00,0,0.02150469434987978,0,470.0,-1.0,20.1,51.5,0,False,False,False,False
2026-02-16 21:00:00,0,0.022472246241701525,0,470.0,0.0,20.1,51.5,0,False,False,False,False
2026-02-16 21:10:00,0,0.0233387347079051,0,468.0,-2.0,20.1,51.5,0,False,False,False,False
2026-02-16 21:20:00,0,0.0286702850545547,0,466.0,-2.0,20.1,51.5,0,False,False,False,False
2026-02-16 21:30:00,0,0.02612295690748959,0,463.0,-3.0,20.1,51.5,0,False,False,False,False
2026-02-16 21:40:00,0,0.024807203773494928,0,459.0,-4.0,20.1,51.5,0,False,False,False,False
2026-02-16 21:50:00,0,0.015681065881579935,0,457.0,-2.0,20.1,51.0,0,False,False,False,False
2026-02-16 22:00:00,0,0.012370656131049741,0,455.0,-2.0,20.1,51.0,0,False,False,False,False
2026-02-16 22:10:00,0,0.010681060091333098,0,454.0,-1.0,20.1,51.0,0,False,False,False,False
2026-02-16 22:20:00,0,0.011239841691662499,0,452.0,-2.0,20.1,51.0,0,False,False,False,False
2026-02-16 22:30:00,0,0.011851495422483704,0,449.0,-3.0,20.1,51.0,0,False,False,False,False
2026-02-16 22:40:00,0,0.01583190795486023,0,444.0,-5.0,20.1,51.0,0,False,False,False,False
2026-02-16 22:50:00,0,0.01129453482501219,0,442.0,-2.0,20.1,51.0,0,False,False,False,False
2026-02-16 23:00:00,0,0.011501206783380718,0,441.0,-1.0,20.1,50.5,0,False,False,False,False
2026-02-16 23:10:00,0,0.02145653681719513,0,436.0,-5.0,20.1,50.5,0,False,False,False,False
2026-02-16 23:20:00,0,0.02637921063801077,0,431.0,-5.0,20.1,50.5,0,False,False,False,False
2026-02-16 23:30:00,0,0.017799070304990398,0,430.0,-1.0,20.1,50.5,0,False,False,False,False
2026-02-16 23:40:00,0,0.025342205417162592,0,429.0,-1.0,20.1,50.5,0,False,False,False,False
2026-02-16 23:50:00,0,0.02483152907081255,0,430.0,1.0,20.1,50.5,0,False,False,False,False
2026-02-17 00:00:00,0,0.01877192092447194,0,429.0,-1.0,20.1,50.5,0,False,False,False,False
2026-02-17 00:10:00,0,0.024619975185449772,0,430.0,1.0,20.1,50.5,0,False,False,False,False
2026-02-17 00:20:00,0,0.01877192092447194,0,429.0,-1.0,20.1,50.5,0,False,False,False,False
2026-02-17 00:30:00,0,0.024619975185449772,0,430.0,1.0,20.1,50.5,0,False,False,False,False
2026-02-17 00:40:00,0,0.01877192092447194,0,429.0,-1.0,20.1,50.5,0,False,False,False,False
2026-02-17 00:50:00,0,0.01955381871265482,0,429.0,0.0,20.1,50.5,0,False,False,False,False
2026-02-17 01:00:00,0,0.016034759537584892,0,428.0,-1.0,20.0,50.5,0,False,False,False,False
2026-02-17 01:10:00,0,0.013538080562951966,0,428.0,0.0,20.0,50.5,0,False,False,False,False
2026-02-17 01:20:00,0,0.013084053275873763,0,428.0,0.0,20.1,50.5,0,False,False,False,False
2026-02-17 01:30:00,0,0.011925102390620751,0,427.0,-1.0,20.0,50.5,0,False,False,False,False
2026-02-17 01:40:00,0,0.01065788257072186,0,426.0,-1.0,20.1,50.5,0,False,False,False,False
2026-02-17 01:50:00,0,0.008375838710532192,0,424.0,-2.0,20.1,50.0,0,False,False,False,False
2026-02-17 02:00:00,0,0.007914290173737303,0,423.0,-1.0,20.1,50.0,0,False,False,False,False
2026-02-17 02:10:00,0,0.023287562873878807,0,423.0,0.0,20.1,50.5,0,False,False,False,False
2026-02-17 02:20:00,0,0.001763548382072135,0,421.0,-2.0,20.1,50.5,0,False,False,False,False
2026-02-17 02:30:00,0,0.0017192887767484006,0,419.0,-2.0,20.0,50.5,0,False,False,False,False
2026-02-17 02:40:00,0,0.0012684718647663802,0,416.0,-3.0,20.1,50.0,0,False,False,False,False
2026-02-17 02:50:00,0,0.0006308050260994649,0,415.0,-1.0,20.1,50.0,0,False,False,False,False
2026-02-17 03:00:00,0,0.0007605505746719446,0,415.0,0.0,20.1,50.0,0,False,False,False,False
2026-02-17 03:10:00,0,0.0014179666409702449,0,413.0,-2.0,20.0,50.0,0,False,False,False,False
2026-02-17 03:20:00,0,0.0010810326308762855,0,412.0,-1.0,20.0,50.0,0,False,False,False,False
2026-02-17 03:30:00,0,0.0011316665019662526,0,413.0,1.0,20.0,50.0,0,False,False,False,False
2026-02-17 03:40:00,0,0.0010670894479877886,0,411.0,-2.0,20.1,50.0,0,False,False,False,False
2026-02-17 03:50:00,0,0.0007301554378938292,0,411.0,0.0,20.1,50.0,0,False,False,False,False
2026-02-17 04:00:00,0,0.0008048335428004635,0,411.0,0.0,20.1,50.0,0,False,False,False,False
2026-02-17 04:10:00,0,0.001206344606872887,0,412.0,1.0,20.0,50.0,0,False,False,False,False
2026-02-17 04:20:00,0,0.0011557107357829197,0,412.0,0.0,20.0,50.0,0,False,False,False,False
2026-02-17 04:30:00,0,0.001492644745876879,0,410.0,-2.0,20.0,50.0,0,False,False,False,False
2026-02-17 04:40:00,0,0.0008048335428004635,0,409.0,-1.0,20.1,50.0,0,False,False,False,False
2026-02-17 04:50:00,0,0.0011557107357829197,0,409.0,0.0,20.0,50.0,0,False,False,False,False
2026-02-17 05:00:00,0,0.002642883324171973,0,409.0,0.0,20.0,50.0,0,False,False,False,False
2026-02-17 05:10:00,0,0.002642883324171973,0,409.0,0.0,20.0,49.5,0,False,False,False,False
2026-02-17 05:20:00,0,0.0027977185809945505,0,410.0,1.0,20.0,49.5,0,False,False,False,False
2026-02-17 05:30:00,0,0.002642883324171973,0,410.0,0.0,20.0,49.5,0,False,False,False,False
2026-02-17 05:40:00,0,0.0022761331153165008,0,410.0,0.0,20.1,49.5,0,False,False,False,False
2026-02-17 05:50:00,0,0.0027977185809945505,0,411.0,1.0,20.0,49.0,0,False,False,False,False
2026-02-17 06:00:00,0,0.0028823935176150403,0,410.0,-1.0,20.0,49.0,0,False,False,False,False
2026-02-17 06:10:00,0,0.0028679635031850256,0,410.0,0.0,20.0,49.0,0,False,False,False,False
2026-02-17 06:20:00,0,0.0028679635031850256,0,410.0,0.0,20.0,49.0,0,False,False,False,False
